date, sun_time
2015-06-02, 0
2015-06-02, 0
2015-06-02, 0
2015-06-02, 0
2015-06-02, 0
2015-06-02, 0
2015-06-02, 0
2015-06-02, 0
2015-06-02, 0
2015-06-02, 0
2015-06-02, 0
2015-06-02, 0
2015-06-03, 0
2015-06-03, 0
2015-06-03, 0
2015-06-03, 0
2015-06-03, 492
2015-06-03, 305
2015-06-03, 0
2015-06-03, 565
2015-06-03, 790
2015-06-03, 608
2015-06-03, 0
2015-06-03, 0
2015-06-03, 0
2015-06-03, 1746
2015-06-03, 2684
2015-06-03, 3506
2015-06-03, 1489
2015-06-03, 1216
2015-06-03, 218
2015-06-03, 1186
2015-06-03, 0
2015-06-03, 0
2015-06-03, 0
2015-06-03, 0
2015-06-04, 0
2015-06-04, 0
2015-06-04, 0
2015-06-04, 0
2015-06-04, 2058
2015-06-04, 568
2015-06-04, 302
2015-06-04, 600
2015-06-04, 1877
2015-06-04, 2697
2015-06-04, 3434
2015-06-04, 3556
2015-06-04, 3525
2015-06-04, 3600
2015-06-04, 3600
2015-06-04, 3600
2015-06-04, 3600
2015-06-04, 3585
2015-06-04, 3470
2015-06-04, 3067
2015-06-04, 3508
2015-06-04, 0
2015-06-04, 0
2015-06-04, 0
2015-06-05, 0
2015-06-05, 0
2015-06-05, 0
2015-06-05, 198
2015-06-05, 1934
2015-06-05, 2119
2015-06-05, 2582
2015-06-05, 2399
2015-06-05, 3600
2015-06-05, 3600
2015-06-05, 3600
2015-06-05, 3600
2015-06-05, 3600
2015-06-05, 3600
2015-06-05, 3056
2015-06-05, 3600
2015-06-05, 3600
2015-06-05, 1592
2015-06-05, 429
2015-06-05, 0
2015-06-05, 0
2015-06-05, 0
2015-06-05, 0
2015-06-05, 0
2015-06-06, 0
2015-06-06, 0
2015-06-06, 0
2015-06-06, 0
2015-06-06, 0
2015-06-06, 0
2015-06-06, 0
2015-06-06, 0
2015-06-06, 17
2015-06-06, 1230
2015-06-06, 27
2015-06-06, 27
2015-06-06, 0
2015-06-06, 161
2015-06-06, 2501
2015-06-06, 3600
2015-06-06, 3600
2015-06-06, 3600
2015-06-06, 3600
2015-06-06, 1332
2015-06-06, 0
2015-06-06, 0
2015-06-06, 0
2015-06-06, 0
2015-06-07, 0
2015-06-07, 0
2015-06-07, 0
2015-06-07, 0
2015-06-07, 2549
2015-06-07, 1783
2015-06-07, 544
2015-06-07, 0
2015-06-07, 223
2015-06-07, 106
2015-06-07, 731
2015-06-07, 749
2015-06-07, 1803
2015-06-07, 2093
2015-06-07, 1181
2015-06-07, 3512
2015-06-07, 3022
2015-06-07, 3261
2015-06-07, 2465
2015-06-07, 959
2015-06-07, 38
2015-06-07, 0
2015-06-07, 0
2015-06-07, 0
2015-06-08, 0
2015-06-08, 0
2015-06-08, 0
2015-06-08, 0
2015-06-08, 50
2015-06-08, 135
2015-06-08, 490
2015-06-08, 601
2015-06-08, 1105
2015-06-08, 1533
2015-06-08, 2710
2015-06-08, 3600
2015-06-08, 3579
2015-06-08, 3233
2015-06-08, 3597
2015-06-08, 786
2015-06-08, 0
2015-06-08, 0
2015-06-08, 1183
2015-06-08, 2005
2015-06-08, 1179
2015-06-08, 0
2015-06-08, 0
2015-06-08, 0
2015-06-09, 0
2015-06-09, 0
2015-06-09, 0
2015-06-09, 1037
2015-06-09, 3600
2015-06-09, 3600
2015-06-09, 3600
2015-06-09, 3600
2015-06-09, 3600
2015-06-09, 3600
2015-06-09, 3489
2015-06-09, 2680
2015-06-09, 3235
2015-06-09, 3600
2015-06-09, 3600
2015-06-09, 3600
2015-06-09, 3600
2015-06-09, 3600
2015-06-09, 3600
2015-06-09, 3079
2015-06-09, 88
2015-06-09, 0
2015-06-09, 0
2015-06-09, 0
2015-06-10, 0
2015-06-10, 0
2015-06-10, 0
2015-06-10, 0
2015-06-10, 1752
2015-06-10, 3600
2015-06-10, 3600
2015-06-10, 3599
2015-06-10, 3600
2015-06-10, 3273
2015-06-10, 848
2015-06-10, 2505
2015-06-10, 1823
2015-06-10, 3600
2015-06-10, 3600
2015-06-10, 3600
2015-06-10, 3600
2015-06-10, 3600
2015-06-10, 3600
2015-06-10, 3069
2015-06-10, 522
2015-06-10, 0
2015-06-10, 0
2015-06-10, 0
2015-06-11, 0
2015-06-11, 0
2015-06-11, 0
2015-06-11, 889
2015-06-11, 2924
2015-06-11, 3182
2015-06-11, 2689
2015-06-11, 3388
2015-06-11, 2574
2015-06-11, 3445
2015-06-11, 3255
2015-06-11, 3244
2015-06-11, 3600
2015-06-11, 3600
2015-06-11, 3597
2015-06-11, 3600
2015-06-11, 3600
2015-06-11, 3600
2015-06-11, 3600
2015-06-11, 3077
2015-06-11, 1239
2015-06-11, 0
2015-06-11, 0
2015-06-11, 0
2015-06-12, 0
2015-06-12, 0
2015-06-12, 0
2015-06-12, 728
2015-06-12, 3600
2015-06-12, 3600
2015-06-12, 3600
2015-06-12, 3600
2015-06-12, 3600
2015-06-12, 3600
2015-06-12, 3600
2015-06-12, 3600
2015-06-12, 3600
2015-06-12, 3597
2015-06-12, 3600
2015-06-12, 3600
2015-06-12, 3600
2015-06-12, 3600
2015-06-12, 3600
2015-06-12, 2958
2015-06-12, 0
2015-06-12, 0
2015-06-12, 0
2015-06-12, 0
2015-06-13, 0
2015-06-13, 0
2015-06-13, 0
2015-06-13, 479
2015-06-13, 3600
2015-06-13, 3495
2015-06-13, 2509
2015-06-13, 2234
2015-06-13, 3600
2015-06-13, 3600
2015-06-13, 3600
2015-06-13, 2253
2015-06-13, 1688
2015-06-13, 695
2015-06-13, 104
2015-06-13, 0
2015-06-13, 0
2015-06-13, 0
2015-06-13, 0
2015-06-13, 0
2015-06-13, 0
2015-06-13, 0
2015-06-13, 0
2015-06-13, 0
2015-06-14, 0
2015-06-14, 0
2015-06-14, 0
2015-06-14, 0
2015-06-14, 423
2015-06-14, 282
2015-06-14, 338
2015-06-14, 2409
2015-06-14, 2854
2015-06-14, 2847
2015-06-14, 2661
2015-06-14, 1406
2015-06-14, 1765
2015-06-14, 2352
2015-06-14, 2911
2015-06-14, 3554
2015-06-14, 3600
2015-06-14, 3600
2015-06-14, 3343
2015-06-14, 3086
2015-06-14, 1138
2015-06-14, 0
2015-06-14, 0
2015-06-14, 0
2015-06-15, 0
2015-06-15, 0
2015-06-15, 0
2015-06-15, 424
2015-06-15, 708
2015-06-15, 3600
2015-06-15, 3600
2015-06-15, 3596
2015-06-15, 3600
2015-06-15, 3481
2015-06-15, 3600
2015-06-15, 3600
2015-06-15, 3600
2015-06-15, 3600
2015-06-15, 3600
2015-06-15, 3579
2015-06-15, 3537
2015-06-15, 3395
2015-06-15, 2472
2015-06-15, 2928
2015-06-15, 1218
2015-06-15, 0
2015-06-15, 0
2015-06-15, 0
2015-06-16, 0
2015-06-16, 0
2015-06-16, 0
2015-06-16, 971
2015-06-16, 3600
2015-06-16, 3600
2015-06-16, 3599
2015-06-16, 3600
2015-06-16, 3600
2015-06-16, 3600
2015-06-16, 3600
2015-06-16, 3600
2015-06-16, 3600
2015-06-16, 3583
2015-06-16, 3592
2015-06-16, 3600
2015-06-16, 3600
2015-06-16, 3600
2015-06-16, 3600
2015-06-16, 3085
2015-06-16, 1094
2015-06-16, 0
2015-06-16, 0
2015-06-16, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-17, 0
2015-06-18, 0
2015-06-18, 0
2015-06-18, 0
2015-06-18, 0
2015-06-18, 0
2015-06-18, 0
2015-06-18, 0
2015-06-18, 92
2015-06-18, 0
2015-06-18, 103
2015-06-18, 0
2015-06-18, 0
2015-06-18, 265
2015-06-18, 327
2015-06-18, 0
2015-06-18, 117
2015-06-18, 0
2015-06-18, 0
2015-06-18, 0
2015-06-18, 0
2015-06-18, 0
2015-06-18, 0
2015-06-18, 0
2015-06-18, 0
2015-06-19, 0
2015-06-19, 0
2015-06-19, 0
2015-06-19, 0
2015-06-19, 0
2015-06-19, 0
2015-06-19, 138
2015-06-19, 0
2015-06-19, 0
2015-06-19, 989
2015-06-19, 1304
2015-06-19, 633
2015-06-19, 1471
2015-06-19, 749
2015-06-19, 2614
2015-06-19, 2791
2015-06-19, 313
2015-06-19, 1452
2015-06-19, 3063
2015-06-19, 179
2015-06-19, 0
2015-06-19, 0
2015-06-19, 0
2015-06-19, 0
2015-06-20, 0
2015-06-20, 0
2015-06-20, 0
2015-06-20, 0
2015-06-20, 1346
2015-06-20, 0
2015-06-20, 0
2015-06-20, 754
2015-06-20, 2107
2015-06-20, 3600
2015-06-20, 3110
2015-06-20, 1624
2015-06-20, 2804
2015-06-20, 3127
2015-06-20, 3592
2015-06-20, 1830
2015-06-20, 3591
2015-06-20, 2628
2015-06-20, 684
2015-06-20, 0
2015-06-20, 0
2015-06-20, 0
2015-06-20, 0
2015-06-20, 0
2015-06-21, 0
2015-06-21, 0
2015-06-21, 0
2015-06-21, 0
2015-06-21, 0
2015-06-21, 0
2015-06-21, 0
2015-06-21, 0
2015-06-21, 0
2015-06-21, 0
2015-06-21, 36
2015-06-21, 1159
2015-06-21, 3600
2015-06-21, 3600
2015-06-21, 3600
2015-06-21, 3600
2015-06-21, 3396
2015-06-21, 1497
2015-06-21, 2900
2015-06-21, 3053
2015-06-21, 1030
2015-06-21, 0
2015-06-21, 0
2015-06-21, 0
2015-06-22, 0
2015-06-22, 0
2015-06-22, 0
2015-06-22, 0
2015-06-22, 0
2015-06-22, 0
2015-06-22, 3370
2015-06-22, 3447
2015-06-22, 3356
2015-06-22, 3332
2015-06-22, 2872
2015-06-22, 2761
2015-06-22, 2819
2015-06-22, 636
2015-06-22, 0
2015-06-22, 578
2015-06-22, 0
2015-06-22, 974
2015-06-22, 0
2015-06-22, 0
2015-06-22, 0
2015-06-22, 0
2015-06-22, 0
2015-06-22, 0
2015-06-23, 0
2015-06-23, 0
2015-06-23, 0
2015-06-23, 0
2015-06-23, 0
2015-06-23, 2118
2015-06-23, 0
2015-06-23, 2042
2015-06-23, 49
2015-06-23, 16
2015-06-23, 664
2015-06-23, 1008
2015-06-23, 358
2015-06-23, 65
2015-06-23, 297
2015-06-23, 528
2015-06-23, 2455
2015-06-23, 762
2015-06-23, 1359
2015-06-23, 2703
2015-06-23, 1191
2015-06-23, 0
2015-06-23, 0
2015-06-23, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 260
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-24, 0
2015-06-25, 0
2015-06-25, 0
2015-06-25, 0
2015-06-25, 0
2015-06-25, 0
2015-06-25, 2632
2015-06-25, 3600
2015-06-25, 3600
2015-06-25, 3600
2015-06-25, 2900
2015-06-25, 1935
2015-06-25, 2076
2015-06-25, 1867
2015-06-25, 2962
2015-06-25, 2269
2015-06-25, 1471
2015-06-25, 1793
2015-06-25, 2583
2015-06-25, 3080
2015-06-25, 3012
2015-06-25, 1299
2015-06-25, 0
2015-06-25, 0
2015-06-25, 0
2015-06-26, 0
2015-06-26, 0
2015-06-26, 0
2015-06-26, 911
2015-06-26, 2547
2015-06-26, 467
2015-06-26, 3137
2015-06-26, 3575
2015-06-26, 3566
2015-06-26, 3600
2015-06-26, 3599
2015-06-26, 3405
2015-06-26, 3350
2015-06-26, 3282
2015-06-26, 3600
2015-06-26, 3600
2015-06-26, 3600
2015-06-26, 3600
2015-06-26, 3150
2015-06-26, 2830
2015-06-26, 146
2015-06-26, 0
2015-06-26, 0
2015-06-26, 0
2015-06-27, 0
2015-06-27, 0
2015-06-27, 0
2015-06-27, 671
2015-06-27, 2229
2015-06-27, 93
2015-06-27, 0
2015-06-27, 1527
2015-06-27, 18
2015-06-27, 0
2015-06-27, 0
2015-06-27, 21
2015-06-27, 95
2015-06-27, 0
2015-06-27, 0
2015-06-27, 0
2015-06-27, 0
2015-06-27, 0
2015-06-27, 0
2015-06-27, 0
2015-06-27, 0
2015-06-27, 0
2015-06-27, 0
2015-06-27, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 265
2015-06-28, 169
2015-06-28, 252
2015-06-28, 520
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-28, 0
2015-06-29, 0
2015-06-29, 0
2015-06-29, 0
2015-06-29, 0
2015-06-29, 0
2015-06-29, 0
2015-06-29, 0
2015-06-29, 0
2015-06-29, 0
2015-06-29, 0
2015-06-29, 0
2015-06-29, 0
2015-06-29, 0
2015-06-29, 132
2015-06-29, 1230
2015-06-29, 2613
2015-06-29, 690
2015-06-29, 1465
2015-06-29, 0
2015-06-29, 0
2015-06-29, 356
2015-06-29, 0
2015-06-29, 0
2015-06-29, 0
2015-06-30, 0
2015-06-30, 0
2015-06-30, 0
2015-06-30, 451
2015-06-30, 2854
2015-06-30, 3526
2015-06-30, 3593
2015-06-30, 3580
2015-06-30, 3584
2015-06-30, 3600
2015-06-30, 3600
2015-06-30, 3600
2015-06-30, 3600
2015-06-30, 3600
2015-06-30, 3600
2015-06-30, 3600
2015-06-30, 3600
2015-06-30, 3600
2015-06-30, 3600
2015-06-30, 3028
2015-06-30, 1442
2015-06-30, 0
2015-06-30, 0
2015-06-30, 0
2015-07-01, 0
2015-07-01, 0
2015-07-01, 0
2015-07-01, 493
2015-07-01, 3600
2015-07-01, 3600
2015-07-01, 3600
2015-07-01, 3600
2015-07-01, 3600
2015-07-01, 3600
2015-07-01, 3600
2015-07-01, 3598
2015-07-01, 3600
2015-07-01, 3600
2015-07-01, 3600
2015-07-01, 3600
2015-07-01, 3600
2015-07-01, 3600
2015-07-01, 3600
2015-07-01, 3073
2015-07-01, 1534
2015-07-01, 0
2015-07-01, 0
2015-07-01, 0
2015-07-02, 0
2015-07-02, 0
2015-07-02, 0
2015-07-02, 753
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3600
2015-07-02, 3073
2015-07-02, 1544
2015-07-02, 0
2015-07-02, 0
2015-07-02, 0
2015-07-03, 0
2015-07-03, 0
2015-07-03, 0
2015-07-03, 836
2015-07-03, 3600
2015-07-03, 3600
2015-07-03, 3600
2015-07-03, 3600
2015-07-03, 3600
2015-07-03, 3600
2015-07-03, 3600
2015-07-03, 3600
2015-07-03, 3600
2015-07-03, 2599
2015-07-03, 3596
2015-07-03, 3600
2015-07-03, 3600
2015-07-03, 3600
2015-07-03, 3600
2015-07-03, 2975
2015-07-03, 329
2015-07-03, 0
2015-07-03, 0
2015-07-03, 0
2015-07-04, 0
2015-07-04, 0
2015-07-04, 0
2015-07-04, 0
2015-07-04, 1616
2015-07-04, 3600
2015-07-04, 2698
2015-07-04, 3600
2015-07-04, 3600
2015-07-04, 3600
2015-07-04, 2701
2015-07-04, 3600
2015-07-04, 3600
2015-07-04, 3600
2015-07-04, 3554
2015-07-04, 2227
2015-07-04, 3121
2015-07-04, 719
2015-07-04, 0
2015-07-04, 1189
2015-07-04, 0
2015-07-04, 0
2015-07-04, 0
2015-07-04, 0
2015-07-05, 0
2015-07-05, 0
2015-07-05, 0
2015-07-05, 0
2015-07-05, 2065
2015-07-05, 3600
2015-07-05, 3600
2015-07-05, 3600
2015-07-05, 3600
2015-07-05, 2760
2015-07-05, 2532
2015-07-05, 3066
2015-07-05, 3237
2015-07-05, 3600
2015-07-05, 3231
2015-07-05, 3266
2015-07-05, 2867
2015-07-05, 1061
2015-07-05, 0
2015-07-05, 0
2015-07-05, 0
2015-07-05, 0
2015-07-05, 0
2015-07-05, 0
2015-07-06, 0
2015-07-06, 0
2015-07-06, 0
2015-07-06, 0
2015-07-06, 0
2015-07-06, 0
2015-07-06, 0
2015-07-06, 436
2015-07-06, 849
2015-07-06, 408
2015-07-06, 674
2015-07-06, 227
2015-07-06, 1122
2015-07-06, 1378
2015-07-06, 2447
2015-07-06, 3020
2015-07-06, 3596
2015-07-06, 2951
2015-07-06, 559
2015-07-06, 0
2015-07-06, 0
2015-07-06, 0
2015-07-06, 0
2015-07-06, 0
2015-07-07, 0
2015-07-07, 0
2015-07-07, 0
2015-07-07, 0
2015-07-07, 0
2015-07-07, 11
2015-07-07, 552
2015-07-07, 1413
2015-07-07, 1430
2015-07-07, 2234
2015-07-07, 2014
2015-07-07, 2543
2015-07-07, 1967
2015-07-07, 153
2015-07-07, 378
2015-07-07, 812
2015-07-07, 153
2015-07-07, 0
2015-07-07, 0
2015-07-07, 0
2015-07-07, 0
2015-07-07, 0
2015-07-07, 0
2015-07-07, 0
2015-07-08, 0
2015-07-08, 0
2015-07-08, 0
2015-07-08, 0
2015-07-08, 0
2015-07-08, 0
2015-07-08, 0
2015-07-08, 892
2015-07-08, 428
2015-07-08, 433
2015-07-08, 862
2015-07-08, 1186
2015-07-08, 265
2015-07-08, 0
2015-07-08, 257
2015-07-08, 10
2015-07-08, 0
2015-07-08, 313
2015-07-08, 0
2015-07-08, 0
2015-07-08, 0
2015-07-08, 0
2015-07-08, 0
2015-07-08, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 190
2015-07-09, 155
2015-07-09, 55
2015-07-09, 2037
2015-07-09, 3447
2015-07-09, 3370
2015-07-09, 770
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-09, 0
2015-07-10, 0
2015-07-10, 0
2015-07-10, 0
2015-07-10, 0
2015-07-10, 1417
2015-07-10, 1066
2015-07-10, 2594
2015-07-10, 3599
2015-07-10, 3546
2015-07-10, 3465
2015-07-10, 3540
2015-07-10, 3496
2015-07-10, 3600
2015-07-10, 3400
2015-07-10, 3580
2015-07-10, 3588
2015-07-10, 3600
2015-07-10, 3567
2015-07-10, 3549
2015-07-10, 3071
2015-07-10, 1067
2015-07-10, 0
2015-07-10, 0
2015-07-10, 0
2015-07-11, 0
2015-07-11, 0
2015-07-11, 0
2015-07-11, 216
2015-07-11, 3599
2015-07-11, 3103
2015-07-11, 3600
2015-07-11, 3577
2015-07-11, 3600
2015-07-11, 3600
2015-07-11, 3600
2015-07-11, 3600
2015-07-11, 3600
2015-07-11, 3600
2015-07-11, 3600
2015-07-11, 3600
2015-07-11, 3600
2015-07-11, 78
2015-07-11, 5
2015-07-11, 0
2015-07-11, 0
2015-07-11, 0
2015-07-11, 0
2015-07-11, 0
2015-07-12, 0
2015-07-12, 0
2015-07-12, 0
2015-07-12, 0
2015-07-12, 0
2015-07-12, 0
2015-07-12, 0
2015-07-12, 0
2015-07-12, 0
2015-07-12, 498
2015-07-12, 491
2015-07-12, 853
2015-07-12, 135
2015-07-12, 893
2015-07-12, 876
2015-07-12, 1655
2015-07-12, 334
2015-07-12, 967
2015-07-12, 0
2015-07-12, 0
2015-07-12, 0
2015-07-12, 0
2015-07-12, 0
2015-07-12, 0
2015-07-13, 0
2015-07-13, 0
2015-07-13, 0
2015-07-13, 0
2015-07-13, 0
2015-07-13, 0
2015-07-13, 0
2015-07-13, 0
2015-07-13, 37
2015-07-13, 1076
2015-07-13, 1164
2015-07-13, 0
2015-07-13, 0
2015-07-13, 0
2015-07-13, 1630
2015-07-13, 2842
2015-07-13, 2626
2015-07-13, 934
2015-07-13, 340
2015-07-13, 302
2015-07-13, 0
2015-07-13, 0
2015-07-13, 0
2015-07-13, 0
2015-07-14, 0
2015-07-14, 0
2015-07-14, 0
2015-07-14, 0
2015-07-14, 0
2015-07-14, 0
2015-07-14, 298
2015-07-14, 871
2015-07-14, 1559
2015-07-14, 1396
2015-07-14, 732
2015-07-14, 1755
2015-07-14, 2899
2015-07-14, 1990
2015-07-14, 1752
2015-07-14, 636
2015-07-14, 1748
2015-07-14, 2225
2015-07-14, 2867
2015-07-14, 2517
2015-07-14, 267
2015-07-14, 0
2015-07-14, 0
2015-07-14, 0
2015-07-15, 0
2015-07-15, 0
2015-07-15, 0
2015-07-15, 0
2015-07-15, 73
2015-07-15, 310
2015-07-15, 19
2015-07-15, 347
2015-07-15, 905
2015-07-15, 1238
2015-07-15, 2757
2015-07-15, 3057
2015-07-15, 3537
2015-07-15, 3548
2015-07-15, 2665
2015-07-15, 1932
2015-07-15, 945
2015-07-15, 1488
2015-07-15, 2105
2015-07-15, 2513
2015-07-15, 218
2015-07-15, 0
2015-07-15, 0
2015-07-15, 0
2015-07-16, 0
2015-07-16, 0
2015-07-16, 0
2015-07-16, 0
2015-07-16, 2855
2015-07-16, 3600
2015-07-16, 3600
2015-07-16, 3592
2015-07-16, 3595
2015-07-16, 3582
2015-07-16, 3479
2015-07-16, 3447
2015-07-16, 3587
2015-07-16, 3600
2015-07-16, 3600
2015-07-16, 3600
2015-07-16, 3600
2015-07-16, 3600
2015-07-16, 3600
2015-07-16, 3207
2015-07-16, 836
2015-07-16, 0
2015-07-16, 0
2015-07-16, 0
2015-07-17, 0
2015-07-17, 0
2015-07-17, 0
2015-07-17, 0
2015-07-17, 3322
2015-07-17, 3600
2015-07-17, 3600
2015-07-17, 3548
2015-07-17, 3600
2015-07-17, 3600
2015-07-17, 3600
2015-07-17, 3600
2015-07-17, 3600
2015-07-17, 2744
2015-07-17, 1678
2015-07-17, 1105
2015-07-17, 0
2015-07-17, 0
2015-07-17, 0
2015-07-17, 0
2015-07-17, 0
2015-07-17, 0
2015-07-17, 0
2015-07-17, 0
2015-07-18, 0
2015-07-18, 0
2015-07-18, 0
2015-07-18, 0
2015-07-18, 0
2015-07-18, 0
2015-07-18, 534
2015-07-18, 2759
2015-07-18, 3599
2015-07-18, 3575
2015-07-18, 3590
2015-07-18, 3136
2015-07-18, 3456
2015-07-18, 2801
2015-07-18, 3520
2015-07-18, 3243
2015-07-18, 511
2015-07-18, 1529
2015-07-18, 324
2015-07-18, 77
2015-07-18, 0
2015-07-18, 0
2015-07-18, 0
2015-07-18, 0
2015-07-19, 0
2015-07-19, 0
2015-07-19, 0
2015-07-19, 0
2015-07-19, 0
2015-07-19, 0
2015-07-19, 0
2015-07-19, 124
2015-07-19, 2190
2015-07-19, 2665
2015-07-19, 2994
2015-07-19, 1717
2015-07-19, 457
2015-07-19, 1001
2015-07-19, 2010
2015-07-19, 0
2015-07-19, 0
2015-07-19, 0
2015-07-19, 0
2015-07-19, 0
2015-07-19, 0
2015-07-19, 0
2015-07-19, 0
2015-07-19, 0
2015-07-20, 0
2015-07-20, 0
2015-07-20, 0
2015-07-20, 0
2015-07-20, 0
2015-07-20, 0
2015-07-20, 1011
2015-07-20, 1977
2015-07-20, 2318
2015-07-20, 2199
2015-07-20, 1863
2015-07-20, 856
2015-07-20, 988
2015-07-20, 762
2015-07-20, 1528
2015-07-20, 2879
2015-07-20, 3320
2015-07-20, 2753
2015-07-20, 2712
2015-07-20, 25
2015-07-20, 0
2015-07-20, 0
2015-07-20, 0
2015-07-20, 0
2015-07-21, 0
2015-07-21, 0
2015-07-21, 0
2015-07-21, 0
2015-07-21, 145
2015-07-21, 0
2015-07-21, 0
2015-07-21, 0
2015-07-21, 0
2015-07-21, 0
2015-07-21, 0
2015-07-21, 0
2015-07-21, 0
2015-07-21, 416
2015-07-21, 0
2015-07-21, 384
2015-07-21, 847
2015-07-21, 1354
2015-07-21, 3387
2015-07-21, 3315
2015-07-21, 199
2015-07-21, 0
2015-07-21, 0
2015-07-21, 0
2015-07-22, 0
2015-07-22, 0
2015-07-22, 0
2015-07-22, 0
2015-07-22, 0
2015-07-22, 0
2015-07-22, 0
2015-07-22, 0
2015-07-22, 0
2015-07-22, 530
2015-07-22, 777
2015-07-22, 1300
2015-07-22, 1053
2015-07-22, 23
2015-07-22, 340
2015-07-22, 2647
2015-07-22, 0
2015-07-22, 384
2015-07-22, 413
2015-07-22, 0
2015-07-22, 0
2015-07-22, 0
2015-07-22, 0
2015-07-22, 0
2015-07-23, 0
2015-07-23, 0
2015-07-23, 0
2015-07-23, 0
2015-07-23, 0
2015-07-23, 63
2015-07-23, 117
2015-07-23, 0
2015-07-23, 752
2015-07-23, 3352
2015-07-23, 3365
2015-07-23, 2538
2015-07-23, 3152
2015-07-23, 3179
2015-07-23, 2586
2015-07-23, 2843
2015-07-23, 3258
2015-07-23, 1529
2015-07-23, 1272
2015-07-23, 1037
2015-07-23, 0
2015-07-23, 0
2015-07-23, 0
2015-07-23, 0
2015-07-24, 0
2015-07-24, 0
2015-07-24, 0
2015-07-24, 0
2015-07-24, 0
2015-07-24, 21
2015-07-24, 723
2015-07-24, 1612
2015-07-24, 1617
2015-07-24, 3141
2015-07-24, 3008
2015-07-24, 2052
2015-07-24, 1236
2015-07-24, 379
2015-07-24, 1533
2015-07-24, 1035
2015-07-24, 73
2015-07-24, 921
2015-07-24, 1253
2015-07-24, 0
2015-07-24, 0
2015-07-24, 0
2015-07-24, 0
2015-07-24, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 1427
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-25, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 38
2015-07-26, 24
2015-07-26, 0
2015-07-26, 47
2015-07-26, 448
2015-07-26, 107
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-26, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 475
2015-07-27, 3178
2015-07-27, 3113
2015-07-27, 3032
2015-07-27, 224
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-27, 0
2015-07-28, 0
2015-07-28, 0
2015-07-28, 0
2015-07-28, 0
2015-07-28, 0
2015-07-28, 0
2015-07-28, 0
2015-07-28, 0
2015-07-28, 69
2015-07-28, 0
2015-07-28, 420
2015-07-28, 418
2015-07-28, 23
2015-07-28, 731
2015-07-28, 1780
2015-07-28, 0
